"","DP","LoF","MSE","df","label","DP.1","LoF(DP)","MSE(D)","weighted_1","weighted_2","weighted_3","weighted_4","weighted_5","weighted_6","weighted_7","weighted_8","weighted_9","weighted_10","weighted_11"
"480",0.19473951487286,1.10435835095977,0.0769460700819129,7,601,0.628251851851385,0.824106191031729,0.921088517548547,0.719545857216811,0.760707280673008,0.871248959712432,0.781278921633106,0.739840369514214,0.791772429152176,0.814104063945164,0.713711959826304,0.687728323128995,0.810797071426062,0.752835419489861
"481",0.193165777261487,1.12705437243807,0.0766309294841679,7,241,0.63337027180491,0.807510778894166,0.924876444798683,0.715159647570801,0.765368698881853,0.86420350515388,0.77916584596761,0.739838366776196,0.786157410558025,0.813286119584468,0.718565490959043,0.68678567207973,0.815220397581673,0.744705870122195
"482",0.19654454186235,1.07157796384325,0.0778553455987225,7,2,0.622482108575671,0.849316227892002,0.910331090022144,0.727106702201093,0.752771423752904,0.879294585170648,0.783667597551074,0.739827782281927,0.799588010219455,0.813577185506776,0.706563242944989,0.690411033147961,0.802001550571875,0.765752763212936
"483",0.194776312293684,1.1043331346117,0.0769336293099549,7,589,0.628133161608698,0.824125008676432,0.921237464794411,0.719486099421471,0.760696918196528,0.871329348562728,0.781277772955497,0.739804608335981,0.791776075862898,0.814136075963874,0.713660530693625,0.687646936484171,0.810833409536157,0.752799466987285
"484",0.196663892702837,1.07153180738172,0.0777775617450364,7,4,0.622104338351429,0.849352812369972,0.911241494754865,0.726901691679382,0.75291917705212,0.879753105318908,0.783781392772258,0.739796068857516,0.799683700294375,0.813869144313605,0.706512715639545,0.690141584106338,0.802373792607098,0.765619811260253
"485",0.194869886813551,1.09888466983732,0.0772525334091842,7,289,0.627831538510479,0.828211166398628,0.91743452926697,0.72109437025372,0.758942904303294,0.871682007143989,0.781363458742856,0.739776625500639,0.792820905377118,0.813361465850691,0.712448996946184,0.688561040216403,0.80847097049928,0.755164844424235
"486",0.194724468566926,1.10426262571581,0.0769925141481159,7,606,0.628300396698557,0.824177630347297,0.920532890854691,0.719604844409265,0.760507186355311,0.871023889822412,0.781164482980918,0.739773381184631,0.791702602441352,0.813891840293967,0.713605178217336,0.687783622548565,0.810491849208418,0.752898317320311
"487",0.196683417456572,1.07094224992801,0.0778159113487417,7,9,0.622042582082594,0.849820384063395,0.910792412432266,0.727065654538307,0.752696262758493,0.879778357164584,0.783770454123601,0.739769964888438,0.799785363144703,0.813760334185434,0.706349884179927,0.690222519975529,0.802083608505676,0.765875425258448
"488",0.194839759822637,1.10413363897707,0.0769438641748346,7,586,0.627928616617504,0.824273912156788,0.921114924276393,0.71943392842881,0.760522465247814,0.871350103103974,0.781205363753271,0.739692953076882,0.791756798337053,0.814052411400256,0.713473953963141,0.687539048385651,0.810673489808281,0.752808409340249
"489",0.194890035773579,1.1002189564239,0.0771819816012049,7,291,0.627766629329653,0.827206756282145,0.91827315330071,0.720619731307683,0.759250447646558,0.871551350479625,0.781258451934719,0.739682941251385,0.792500536279614,0.81346527461141,0.7126168925195,0.688235137497727,0.80893569644888,0.75452816756493
"490",0.194841007256981,1.10364874717135,0.0769923291493746,7,563,0.627924596417993,0.824636059684884,0.920535102729926,0.719589650404559,0.760280627709456,0.871267146125014,0.781154112733678,0.739655373199442,0.791804787235513,0.813884225647943,0.713321172540087,0.687636789515013,0.810331524034219,0.753027285428639
"491",0.194655084793897,1.10402157288808,0.0771201884157392,7,610,0.628524351044083,0.824357581856598,0.919008927219781,0.719811651867826,0.760012821986926,0.87039759704834,0.780882742478119,0.739639158532819,0.791531636836552,0.813334699852004,0.713380634200055,0.687997116024803,0.809693257558416,0.753097363486635
"492",0.194914077452911,1.09993990701034,0.0772074795533099,7,30,0.62768919744687,0.827416614619644,0.917969891427409,0.720666684941667,0.759078246579667,0.871517951557872,0.781206370671538,0.739623149701185,0.792511169016793,0.81335743589842,0.712479842833107,0.688236733684075,0.808724331258634,0.754624746640182
"493",0.194672273960482,1.10402093027244,0.077118219115744,7,638,0.628468853619859,0.824358061689055,0.919032395140807,0.719780081693019,0.759988970850009,0.870408963584203,0.780866556506413,0.73961133274458,0.791519446959437,0.813327248069915,0.713344712122576,0.687956749742255,0.809683209251026,0.753075489405563
"494",0.19479382637051,1.10417770861677,0.0770158690712955,7,599,0.628076685627635,0.824241013961106,0.920253740918328,0.71950438789979,0.760256482729621,0.870925299044656,0.781012818278392,0.73959980749945,0.791602535490866,0.813711622487926,0.713363655183379,0.687637979272846,0.810231801596109,0.752847544509522
"495",0.194743304198751,1.10403290051346,0.0770685110414754,7,653,0.628239627292407,0.824349123762773,0.919625157735226,0.719644902901109,0.760095366611519,0.870684898783271,0.780936611439147,0.739593642685448,0.791570558726352,0.813513095987879,0.713324541161797,0.687786971285828,0.80993283282154,0.752978477192359
"496",0.196749712485834,1.07088480538265,0.0778530097410796,7,6,0.621832984159121,0.849865970241626,0.910358403080962,0.726962648566373,0.752390113200703,0.879592307550503,0.783571924311554,0.739567109495505,0.799644141825301,0.813508792729612,0.706079016169204,0.690079802458249,0.801738714051388,0.765816780215953
"497",0.196864428802718,1.07064358885078,0.077781607366635,7,60,0.621470631294799,0.850057445466465,0.911194098739309,0.726832674878399,0.752516027587196,0.880095067534442,0.783718192227967,0.739562869011194,0.799801132834496,0.813809341381692,0.706020599928876,0.689863496518656,0.802073440679579,0.765782999008996
"498",0.194763402432364,1.10390074355201,0.0770757114553357,7,628,0.628174797315951,0.824447813319788,0.919539246342298,0.719650844527912,0.760020644255888,0.87069634253776,0.780916590620594,0.739560341349776,0.791579028420197,0.813478454051977,0.713253254791907,0.687767097784747,0.809854530371067,0.753012669111172
"499",0.194838095332222,1.10052704368849,0.07726504424286,7,290,0.627933980974828,0.826975183720382,0.91728597734525,0.720614889716366,0.758943367746757,0.870960814066407,0.780974893358623,0.739530858889469,0.792229342410226,0.813025173904852,0.712488034684768,0.688293206278256,0.808427661106802,0.754454372851965
"500",0.194805790464874,1.10413331978831,0.0770402128473718,7,585,0.628038111986079,0.824274150442295,0.919962951859286,0.719496755519237,0.760113014875318,0.870805190948124,0.780925023412966,0.739526096923386,0.791543750892195,0.813578735624682,0.713259304225916,0.687619038968217,0.810044526527261,0.752852309004545
"501",0.1947347302279,1.10396205479451,0.0771085488629705,7,617,0.62826728804016,0.824402025586781,0.919147651823744,0.719683836743761,0.759914733716741,0.870486752327012,0.780829585014443,0.739525760984279,0.79150189244835,0.813323864520482,0.713221991829366,0.68782187231814,0.809664324902002,0.753021742569208
"502",0.194807510081318,1.10411154645824,0.0770426638885242,7,593,0.628032568130687,0.824290405315462,0.919933684088159,0.719500674173245,0.760097568821142,0.87079992496576,0.780919577300394,0.739520596876284,0.791543513069797,0.813568009385882,0.713247542872191,0.687619512379282,0.810024962443283,0.752859991340979
"503",0.1948588571299,1.09945973451327,0.0773279121177461,7,288,0.627867075941819,0.827777976377135,0.916540220496537,0.720926166508712,0.758594376611263,0.871029166555791,0.780988013613704,0.739520476975063,0.792431522569834,0.812870117308798,0.712244300638706,0.688466948789226,0.807960734413994,0.754915742100591
"504",0.196801475241819,1.07070203984271,0.0778502316276244,7,8,0.62166942954662,0.850011039744764,0.910390889547293,0.726929073697329,0.752304582578961,0.879683071678803,0.783557118158988,0.739507994109854,0.79966693094231,0.813504521217369,0.705963599384551,0.689998049598804,0.801687488508901,0.765836770833928
"505",0.194917714752607,1.10378484893407,0.0769906547974141,7,595,0.627677484331263,0.824534378255359,0.920555122039516,0.719403686596034,0.760139278810155,0.871222902132766,0.781025186005269,0.739491040853421,0.791682365372128,0.813787901427694,0.713139183932186,0.687428113608972,0.810236958238671,0.752866596582574
"506",0.194746255555808,1.10370661299034,0.0771582304129298,7,616,0.628230106393263,0.824592825150996,0.918555820210452,0.719745815045653,0.759647563452265,0.870307152013717,0.780706778248512,0.73942758584218,0.791454313568492,0.813096985286688,0.713040745885406,0.687847791576033,0.809300764351697,0.753123066788924
"507",0.194713775837043,1.10395196526066,0.0771863090750167,7,614,0.62833489988868,0.824409560182853,0.918221670038061,0.719725849518248,0.759572722732315,0.870052138177042,0.780597662821285,0.739380905311602,0.79132737490538,0.812937802980159,0.713033554489391,0.687873314283764,0.80914946777244,0.753053342393618
"508",0.194953592946305,1.10343767914209,0.0770482313701485,7,594,0.627561969997712,0.824793797916287,0.919867209961619,0.719450638099821,0.7597852844191,0.871034310278821,0.780864562753595,0.739342956748879,0.791622504945972,0.813510326408945,0.712874025831709,0.687415848447161,0.809783576763521,0.752978305390388
"509",0.194870020700097,1.10362342822576,0.0771064351030289,7,603,0.627831107155284,0.824654978199109,0.919172848909879,0.71954433357776,0.75966131097889,0.870632221824456,0.780735812114575,0.739330772897431,0.791491302443686,0.813256180432482,0.712898360161361,0.687573792713909,0.809491702670694,0.753001428312568
"510",0.194873017394126,1.10352351545253,0.0771179627532309,7,651,0.627821452572237,0.82472964227711,0.919035450271494,0.719571373800957,0.759598690990729,0.8706065576036,0.78071646727469,0.739314191405527,0.791494508316352,0.813210674747718,0.71285552873196,0.687587493925101,0.809406882739887,0.753043018624476
"511",0.194782362969821,1.10365392241007,0.0771859381840451,7,618,0.628113649419433,0.824632192812872,0.918226082242348,0.71969628042421,0.759440804480079,0.870171700124453,0.780577532977343,0.739301509660762,0.791365488197444,0.812923056616253,0.712867303329285,0.687773728158694,0.809057075301067,0.753100496355293
"512",0.196837626155718,1.07037043196452,0.0779381481076271,7,14,0.621555254637787,0.85027437881777,0.909363942354181,0.726974901931329,0.751811104432739,0.879322956145511,0.783295301741545,0.739288714857649,0.799528435898217,0.813071191724819,0.705611642772574,0.689984803563493,0.801035445684321,0.765948040172211
"513",0.196912277172578,1.07026733150851,0.0779034298596155,7,11,0.621319618076879,0.850356287022951,0.909769207217876,0.726872095682846,0.751836056841328,0.879561234421803,0.783337784971775,0.739248706624626,0.799580213453014,0.813194841497522,0.705538074480171,0.689832556155734,0.801172150465711,0.765900418540257
"514",0.194937038988138,1.10329046598261,0.0771182200120036,7,607,0.627615262253777,0.824903850984504,0.919032384459912,0.719529184098734,0.759472679556363,0.870697050138826,0.78068508238255,0.73923119351558,0.791512437099736,0.813185478074194,0.71269864944032,0.687485339142858,0.809316464182273,0.753066599813278
"515",0.196795633960584,1.07081782108,0.0779771979726547,7,3,0.621687881917235,0.849919133046956,0.908908545903255,0.726900561029426,0.751703018990258,0.878919088058203,0.783111133380663,0.739197772068837,0.799303933562809,0.812826015787829,0.705594191511241,0.689986833330491,0.800824943795,0.765789142778915
"516",0.194854832977947,1.10327713301693,0.0772031161719096,7,612,0.627880042684708,0.824913819844008,0.91802177343618,0.719685295399914,0.759215088292244,0.870223447067021,0.780511692572121,0.739185994922574,0.791382978441134,0.812826409019152,0.712637677569606,0.687681454788405,0.808836760156145,0.753178554995685
"517",0.196872839046305,1.07036125313337,0.0779563767879203,7,1,0.621444082587436,0.850281670304576,0.909151304142165,0.726913002045871,0.751655970598118,0.879223913144759,0.783189783092147,0.739180964374206,0.799449369362798,0.812941513153252,0.705472506742564,0.689904498890924,0.80086281568159,0.765906749981756
"518",0.194936018202774,1.10335501041228,0.077136800398443,7,600,0.62761854877045,0.824855595483694,0.918811011823695,0.719510022016832,0.759383193015948,0.87056671444227,0.780608535192705,0.739177798588484,0.79144265482439,0.813076706926582,0.712643908735109,0.687474333268423,0.809187908248077,0.75303854519399
"519",0.195007138056847,1.10331937115791,0.077083262950581,7,596,0.627389653869232,0.824882239843577,0.919449163281711,0.719390424552856,0.75950832273364,0.870883049111717,0.780702690162814,0.739177255293195,0.791520641825824,0.81329141390279,0.712635537279072,0.68731457376678,0.809464111913589,0.752963203009201
"520",0.19505414293743,1.10349729799215,0.0770343176707489,7,602,0.627238463152056,0.82474923663113,0.920033353522489,0.719245746369307,0.759658019579915,0.871089436276696,0.780763301905103,0.739175756689967,0.791534820301199,0.813467931782771,0.712671916457861,0.687167211536162,0.809741892988145,0.752821780471575
"521",0.194848645258338,1.1033931536397,0.0772051618611926,7,611,0.627899981985015,0.824827081028565,0.917997448802201,0.719658883998933,0.759217084610978,0.870166165790873,0.780485703116493,0.739173403082159,0.791342411201807,0.812800725589526,0.71264647036954,0.687671909288046,0.808831034083838,0.753133728924286
"522",0.194924349112034,1.10350244931253,0.0771399708733004,7,604,0.627656120976432,0.824745386573928,0.918773248428418,0.719483488434724,0.759390316744622,0.870490665055565,0.780578649626568,0.739167636044065,0.791393492735466,0.813045006048116,0.712662586121786,0.68747114957696,0.80918188269666,0.752986493249562
"523",0.195170288235851,1.1031906220086,0.0769867833277419,7,591,0.626865195278434,0.824978508688267,0.920601414417019,0.719131638818222,0.759666364545731,0.871479421422022,0.780841361730682,0.739121179300696,0.791649180207732,0.813654474484154,0.712535736876122,0.686958207666545,0.809914444364855,0.752811900604601
"524",0.195043752372231,1.10317108572045,0.0770902741719946,7,587,0.627271878024706,0.824993118405725,0.919365541038418,0.719371241251565,0.759402495069886,0.87090197189813,0.780665143132252,0.739115901254979,0.791518687418556,0.813243586154065,0.712524746559303,0.687259344753491,0.809364379697893,0.752983552265026
"525",0.192996673777658,1.13530724542589,0.076524862256069,7,736,0.633925230175019,0.801640752149104,0.926158369103304,0.712867658351672,0.76623440102382,0.861653231652478,0.777859260599374,0.73906949822486,0.783737661184693,0.812544366693583,0.719317196837227,0.685517617245028,0.81621176289657,0.741308881843301
"526",0.195008463126061,1.1030896802224,0.0771774681672327,7,654,0.6273853907993,0.825054001012904,0.918326855052585,0.719462873855216,0.759042062628059,0.870441983131979,0.780437304636856,0.73898753964825,0.79136002597324,0.812835824920725,0.712342237297204,0.687359162109688,0.808803441200805,0.753066017578456
